user_id;skill_name;skill_id;problem_id;correct;time loap;question_level;template_id
121819;Results-Driven Recommendations;1639;79410;0;59.07046334;Easy;2026799
121819;Results-Driven Recommendations;3842;63318;0;53.06655095;Medium;2026800
121819;Results-Driven Recommendations;6441;61918;0;35.74665272;Hard;2026801
121819;Data Analysis & Interpretation;4846;24293;1;5.7396637;Easy;2026802
121819;Data Analysis & Interpretation;9044;58434;0;19.45010508;Easy;2026803
121819;Psychometrically Sound Tools;9180;36695;0;59.45263011;Easy;2026804
121822;Knowledge to Practice;2711;80024;1;5.144585891;Hard;2026805
121682;Psychometrically Sound Tools;5566;61207;0;14.85393941;Hard;2026806
121612;APA Referencing & Sources;2566;65744;0;50.94251305;Hard;2026807
121612;APA Referencing & Sources;6149;78948;1;47.14994531;Hard;2026808
121612;APA Referencing & Sources;7613;25869;0;15.6950381;Easy;2026809
121822;Knowledge to Practice;9165;18476;0;45.6556948;Easy;2026810
121822;Quantitative vs. Qualitative;2152;85381;0;23.03849417;Medium;2026811
121822;Scientific Method Mastery;1568;16637;0;13.11145588;Easy;2026812
121822;Scientific Method Mastery;1774;60876;0;45.13212566;Easy;2026813
121682;Psychometrically Sound Tools;3025;19426;0;49.58307211;Medium;2026814
121694;Psychometrically Sound Tools;2276;52987;1;44.79820459;Hard;2026815
121612;Results-Driven Recommendations;6132;18137;0;25.87176043;Easy;2026816
121822;Clear & Focused Question;2798;61740;1;26.77281237;Hard;2026817
121612;Results-Driven Recommendations;7371;16552;1;10.65618192;Easy;2026818
121612;Results-Driven Recommendations;3495;20756;1;55.53701768;Medium;2026819
121822;Clear & Focused Question;4488;93249;1;24.20105049;Hard;2026820
121822;Clear & Focused Question;1715;47861;0;18.72513999;Hard;2026821
121798;Population & Representative Sample;3315;76168;0;22.95371389;Medium;2026822
121672;APA Referencing & Sources;8704;34468;1;56.90529103;Hard;2026823
121635;Population & Representative Sample;4010;23151;0;10.12536159;Medium;2026824
121635;Population & Representative Sample;8966;78985;1;19.42626852;Medium;2026825
121770;APA Referencing & Sources;4503;39851;0;10.27803889;Medium;2026826
121770;APA Referencing & Sources;9771;87037;1;27.47701243;Medium;2026827
121661;Population & Representative Sample;3521;16357;1;27.15670336;Medium;2026828
121770;APA Referencing & Sources;1531;66007;0;52.02094338;Hard;2026829
121661;Psychometrically Sound Tools;3041;76943;1;58.52646727;Medium;2026830
121661;Psychometrically Sound Tools;6637;46266;0;45.04527646;Hard;2026831
121770;APA Referencing & Sources;5653;72575;1;48.61029657;Medium;2026832
121726;Population & Representative Sample;4568;67274;0;28.18047821;Easy;2026833
121672;Scientific Method Mastery;2113;65738;0;44.47873672;Medium;2026834
121770;APA Referencing & Sources;1390;30411;0;16.97978357;Hard;2026835
121770;APA Referencing & Sources;5812;62765;1;45.18787988;Medium;2026836
121661;Psychometrically Sound Tools;5474;58199;0;40.5582758;Easy;2026837
121661;Psychometrically Sound Tools;9737;28043;1;5.959649512;Easy;2026838
121726;Population & Representative Sample;1918;32504;1;44.63091168;Hard;2026839
121726;Population & Representative Sample;7043;68536;0;17.97692041;Easy;2026840
121770;APA Referencing & Sources;5345;15293;0;35.59602596;Medium;2026841
121770;APA Referencing & Sources;1176;81770;1;49.9640799;Hard;2026842
121661;Population & Representative Sample;5483;66750;0;28.53779838;Medium;2026843
121661;Population & Representative Sample;8509;72023;0;35.09152015;Easy;2026844
121782;Scientific Method Mastery;9860;99048;0;35.21290762;Medium;2026845
121672;Clear & Focused Question;7880;54465;0;56.14181262;Easy;2026846
121726;Clear & Focused Question;5756;91195;0;57.16190165;Medium;2026847
121672;Clear & Focused Question;1459;70676;0;43.34457579;Easy;2026848
121672;Clear & Focused Question;2481;93858;1;26.13793512;Easy;2026849
121782;Quantitative vs. Qualitative;7740;52905;1;20.66466586;Hard;2026850
121782;Quantitative vs. Qualitative;5356;57317;0;49.32062065;Medium;2026851
121726;Population & Representative Sample;9567;84897;0;7.586234847;Hard;2026852
121661;Population & Representative Sample;6784;50667;0;48.83773269;Easy;2026853
121726;Population & Representative Sample;8651;28044;1;9.846028988;Hard;2026854
121782;Quantitative vs. Qualitative;4090;49118;1;16.96732952;Easy;2026855
121782;Knowledge to Practice;3795;34207;0;39.71848156;Medium;2026856
121726;Population & Representative Sample;5935;67506;1;35.81453287;Medium;2026857
121782;Knowledge to Practice;6248;41776;0;15.90814191;Hard;2026858
121770;Results-Driven Recommendations;5912;44848;1;35.36250649;Hard;2026859
121661;Psychometrically Sound Tools;1488;16416;0;36.28971967;Hard;2026860
121770;Results-Driven Recommendations;9624;19700;0;35.32988229;Hard;2026861
121661;Data Analysis & Interpretation;6816;59560;1;11.99393952;Hard;2026862
121770;Psychometrically Sound Tools;7978;77063;0;27.64710631;Hard;2026863
121672;Quantitative vs. Qualitative;7441;92609;0;8.192453381;Hard;2026864
121770;Psychometrically Sound Tools;8565;58017;1;44.05799051;Hard;2026865
121661;Data Analysis & Interpretation;2019;14384;1;54.51051824;Medium;2026866
121770;Psychometrically Sound Tools;6378;63795;1;40.19654438;Medium;2026867
121661;Data Analysis & Interpretation;4710;98043;1;57.3066712;Easy;2026868
121726;Data Analysis & Interpretation;7497;18967;0;33.82889775;Hard;2026869
121770;Psychometrically Sound Tools;8129;37485;1;24.82512524;Medium;2026870
121770;Population & Representative Sample;8487;94368;1;48.9416572;Medium;2026871
121672;Quantitative vs. Qualitative;8146;31009;0;59.88112802;Easy;2026872
121770;Population & Representative Sample;7144;97003;0;52.50107495;Easy;2026873
121661;Results-Driven Recommendations;9947;91129;1;19.3397959;Hard;2026874
121661;Results-Driven Recommendations;2237;57718;0;40.58282199;Easy;2026875
121661;Results-Driven Recommendations;4155;16929;0;23.30963812;Hard;2026876
121770;Psychometrically Sound Tools;5524;58647;0;34.76782927;Hard;2026877
121770;Psychometrically Sound Tools;2673;94103;0;46.27154869;Hard;2026878
121770;Results-Driven Recommendations;4008;12145;0;5.787586964;Medium;2026879
121661;Psychometrically Sound Tools;3784;12367;1;33.70718333;Hard;2026880
121770;Results-Driven Recommendations;9077;60130;0;33.67775962;Medium;2026881
121661;Psychometrically Sound Tools;7949;85995;1;8.535881807;Hard;2026882
121770;Data Analysis & Interpretation;1383;19102;0;16.31079412;Hard;2026883
121770;Data Analysis & Interpretation;7253;70024;0;39.76742688;Medium;2026884
121672;Scientific Method Mastery;4515;10252;1;59.96625865;Medium;2026885
121770;Data Analysis & Interpretation;7658;91947;0;16.38043432;Hard;2026886
121661;Psychometrically Sound Tools;7568;80606;0;33.00074745;Easy;2026887
121770;Data Analysis & Interpretation;7754;24024;0;13.15132277;Hard;2026888
121661;Psychometrically Sound Tools;7400;34099;1;41.76806867;Hard;2026889
121672;Scientific Method Mastery;3808;98431;1;57.44311617;Easy;2026890
121770;Data Analysis & Interpretation;4041;31799;1;49.6317946;Medium;2026891
121770;Data Analysis & Interpretation;5398;15917;0;9.396812848;Medium;2026892
121661;Psychometrically Sound Tools;9810;51652;1;16.6224279;Medium;2026893
121726;Psychometrically Sound Tools;1347;21215;0;45.24174214;Hard;2026894
121782;Scientific Method Mastery;1596;26458;1;30.74989809;Hard;2026895
121661;Clear & Focused Question;6968;63109;1;7.539716497;Hard;2026896
121661;Clear & Focused Question;6747;27543;1;18.72923568;Medium;2026897
121672;Population & Representative Sample;9210;66039;0;58.75065685;Hard;2026898
121672;Population & Representative Sample;1928;42941;0;12.14030731;Easy;2026899
121672;Population & Representative Sample;6506;22637;1;56.87289502;Medium;2026900
121661;Knowledge to Practice;3883;43490;0;40.87659098;Easy;2026901
121726;Scientific Method Mastery;9877;23450;0;45.86508854;Medium;2026902
121661;Quantitative vs. Qualitative;9445;96490;0;53.5705513;Hard;2026903
121661;Quantitative vs. Qualitative;1719;34010;1;44.95747335;Medium;2026904
121661;Quantitative vs. Qualitative;6432;94554;0;5.417273626;Easy;2026905
121782;Results-Driven Recommendations;6715;81531;1;46.12763306;Hard;2026906
121782;Results-Driven Recommendations;7899;69109;1;21.42669992;Medium;2026907
121782;Results-Driven Recommendations;2391;99797;1;13.98711697;Medium;2026908
121726;Scientific Method Mastery;1602;72490;1;14.5870992;Hard;2026909
121672;Clear & Focused Question;5794;26720;1;38.38916477;Hard;2026910
121661;Quantitative vs. Qualitative;3220;22737;1;15.29009613;Medium;2026911
121672;Clear & Focused Question;7216;11205;0;41.48884242;Easy;2026912
121661;Knowledge to Practice;6751;32666;0;37.61132161;Hard;2026913
121661;Knowledge to Practice;2441;26104;1;14.302189;Hard;2026914
121782;Data Analysis & Interpretation;2241;63511;0;50.15863969;Medium;2026915
121782;APA Referencing & Sources;4593;98545;1;36.30367933;Easy;2026916
121639;APA Referencing & Sources;9245;56662;1;13.43692008;Easy;2026917
121639;APA Referencing & Sources;6600;98904;1;18.36256224;Easy;2026918
121726;Quantitative vs. Qualitative;8562;46378;1;26.57822528;Hard;2026919
121786;Knowledge to Practice;8028;83631;0;25.82142407;Easy;2026920
121786;Knowledge to Practice;1506;86208;1;32.15127641;Hard;2026921
121726;Quantitative vs. Qualitative;3980;29787;0;23.00954799;Medium;2026922
121726;Quantitative vs. Qualitative;5099;80932;0;14.86387272;Medium;2026923
121672;Population & Representative Sample;9117;14988;1;44.50341715;Medium;2026924
121661;Knowledge to Practice;2617;48213;1;53.93518467;Hard;2026925
121782;APA Referencing & Sources;9136;20157;0;43.84860639;Easy;2026926
121726;Scientific Method Mastery;4171;42386;1;52.19084391;Medium;2026927
121661;Knowledge to Practice;3574;67595;0;5.533450931;Easy;2026928
121782;APA Referencing & Sources;5487;34620;1;57.58329924;Easy;2026929
121782;APA Referencing & Sources;4235;32761;1;5.859577759;Easy;2026930
121782;Data Analysis & Interpretation;6256;25963;1;55.94792088;Medium;2026931
121782;Data Analysis & Interpretation;4648;61904;0;34.26352541;Medium;2026932
121782;Scientific Method Mastery;8441;52227;0;59.43053797;Hard;2026933
121661;Clear & Focused Question;3810;71352;1;40.58132905;Medium;2026934
121782;Clear & Focused Question;4776;41265;1;5.88669648;Medium;2026935
121661;Clear & Focused Question;3455;98251;1;41.28029149;Hard;2026936
121782;Clear & Focused Question;4208;50251;0;7.061326517;Medium;2026937
121661;Clear & Focused Question;8501;19695;0;8.924773272;Medium;2026938
121782;Scientific Method Mastery;9891;41413;1;42.52671024;Medium;2026939
121782;Scientific Method Mastery;2910;41701;1;50.22526443;Hard;2026940
121726;Clear & Focused Question;2906;80291;0;6.424904236;Easy;2026941
121726;Clear & Focused Question;8074;47795;1;24.90948218;Easy;2026942
121661;Clear & Focused Question;3847;10443;0;57.42017241;Hard;2026943
121726;Clear & Focused Question;6607;15367;1;56.23739523;Hard;2026944
121661;Clear & Focused Question;7510;28280;0;13.73304857;Easy;2026945
121782;Scientific Method Mastery;5748;64500;1;39.99397159;Hard;2026946
121782;Scientific Method Mastery;9205;67669;0;14.14544343;Hard;2026947
121672;Clear & Focused Question;4047;38505;1;44.9195595;Medium;2026948
121782;Clear & Focused Question;1846;78878;0;32.5214569;Medium;2026949
121672;Clear & Focused Question;1255;93832;0;21.85214638;Easy;2026950
121782;Psychometrically Sound Tools;3074;20371;1;15.92756997;Medium;2026951
121661;Scientific Method Mastery;7845;29548;0;14.99017401;Easy;2026952
121661;Scientific Method Mastery;6985;34228;0;41.03832863;Hard;2026953
121661;Scientific Method Mastery;1163;57266;1;12.11237426;Easy;2026954
121672;Clear & Focused Question;7182;61785;1;53.7163516;Hard;2026955
121672;Clear & Focused Question;4364;52901;0;17.90051389;Medium;2026956
121782;Population & Representative Sample;6732;10577;0;40.20948043;Easy;2026957
121661;Scientific Method Mastery;1377;95856;1;41.46362929;Hard;2026958
121782;Population & Representative Sample;7220;37649;1;27.54969915;Medium;2026959
121661;Scientific Method Mastery;6676;47299;1;52.42388426;Easy;2026960
121661;Scientific Method Mastery;8109;93322;1;48.208771;Hard;2026961
121661;Scientific Method Mastery;8894;72776;1;41.31156849;Hard;2026962
121782;Clear & Focused Question;3194;26527;1;26.95918358;Medium;2026963
121661;Scientific Method Mastery;9082;55952;1;10.69491727;Hard;2026964
121661;Scientific Method Mastery;8852;69438;1;15.96140913;Easy;2026965
121726;Clear & Focused Question;1866;61133;1;46.62971042;Medium;2026966
121661;Results-Driven Recommendations;1246;79865;0;19.60988014;Hard;2026967
121661;Results-Driven Recommendations;4126;83799;0;14.35758655;Hard;2026968
121672;Quantitative vs. Qualitative;6324;96691;0;42.74850328;Medium;2026969
121742;Psychometrically Sound Tools;3974;59385;0;39.42527929;Hard;2026970
121742;Data Analysis & Interpretation;3052;90557;0;51.35969685;Medium;2026971
121742;Data Analysis & Interpretation;6140;28458;0;42.14249617;Easy;2026972
121666;Results-Driven Recommendations;5226;56402;0;9.882384259;Hard;2026973
121666;Results-Driven Recommendations;8872;94419;1;29.33216915;Hard;2026974
121666;Clear & Focused Question;2354;87472;0;47.26954622;Hard;2026975
121666;Clear & Focused Question;2497;20782;0;59.33414709;Medium;2026976
121742;Psychometrically Sound Tools;9098;19608;0;33.13494438;Hard;2026977
121666;Scientific Method Mastery;1974;93506;0;12.55878699;Hard;2026978
121742;Psychometrically Sound Tools;4154;98022;0;37.29142823;Easy;2026979
121742;Knowledge to Practice;6636;50556;0;38.29984983;Medium;2026980
121666;Results-Driven Recommendations;2853;81689;0;14.93411391;Medium;2026981
121742;Population & Representative Sample;3034;11556;0;59.00478037;Easy;2026982
121666;Results-Driven Recommendations;7333;69310;0;36.25588402;Hard;2026983
121666;Clear & Focused Question;2811;20084;0;14.95047661;Medium;2026984
121666;Scientific Method Mastery;5682;75380;0;41.05509621;Hard;2026985
121742;Data Analysis & Interpretation;6382;20735;1;23.03949907;Medium;2026986
121666;Results-Driven Recommendations;9938;61906;1;58.73454081;Easy;2026987
121666;Scientific Method Mastery;2529;30130;0;13.24680063;Medium;2026988
121666;Quantitative vs. Qualitative;3205;59201;0;40.08061559;Hard;2026989
121742;Results-Driven Recommendations;8415;72845;0;6.817470941;Easy;2026990
121666;APA Referencing & Sources;1250;29002;1;34.27698159;Medium;2026991
121726;APA Referencing & Sources;3515;69633;0;15.53112071;Medium;2026992
121666;Scientific Method Mastery;8088;52025;1;18.82617838;Hard;2026993
121742;Results-Driven Recommendations;6355;85247;0;14.27681274;Easy;2026994
121742;Data Analysis & Interpretation;9966;19445;1;14.67915527;Medium;2026995
121742;Knowledge to Practice;5922;28944;0;22.96872524;Hard;2026996
121666;Scientific Method Mastery;8013;55499;0;57.04048083;Easy;2026997
121742;Data Analysis & Interpretation;9958;71536;1;5.460407614;Easy;2026998
121742;Data Analysis & Interpretation;7172;34986;1;39.60914493;Medium;2026999
121742;Data Analysis & Interpretation;5323;22999;0;22.33710652;Easy;2027000
121666;Results-Driven Recommendations;1776;50679;0;46.52469128;Easy;2027001
121666;Scientific Method Mastery;5576;53898;0;56.00049074;Medium;2027002
121742;Clear & Focused Question;8800;71671;1;23.59477329;Medium;2027003
121742;Clear & Focused Question;9265;26316;0;49.85809702;Hard;2027004
121666;Quantitative vs. Qualitative;7795;43922;1;53.31492934;Easy;2027005
121742;Scientific Method Mastery;4381;77001;0;53.1405986;Easy;2027006
121666;Psychometrically Sound Tools;6388;95252;0;56.54262836;Medium;2027007
121742;Scientific Method Mastery;5626;78723;1;59.42153252;Hard;2027008
121666;Psychometrically Sound Tools;6162;20077;1;19.06818926;Hard;2027009
121666;Data Analysis & Interpretation;9776;24602;1;51.60829214;Easy;2027010
121666;Data Analysis & Interpretation;9846;40676;0;6.340354555;Easy;2027011
121666;Psychometrically Sound Tools;8621;47193;0;18.84454578;Medium;2027012
121666;Data Analysis & Interpretation;5059;58486;0;26.21750533;Medium;2027013
121742;Scientific Method Mastery;6083;89942;0;42.82964415;Hard;2027014
121742;Quantitative vs. Qualitative;9229;78194;0;40.45114439;Medium;2027015
121666;Data Analysis & Interpretation;8960;23439;0;23.39956745;Hard;2027016
121666;Data Analysis & Interpretation;5192;52637;0;11.38145936;Easy;2027017
121742;Quantitative vs. Qualitative;8862;99373;0;21.75440919;Medium;2027018
121666;Psychometrically Sound Tools;3712;56393;1;11.66684707;Medium;2027019
121666;Psychometrically Sound Tools;2659;32171;1;25.79320396;Hard;2027020
