user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121788,Writing coding effectively,7085,66883,1,28.12109405256164,Medium,2036447
121788,Writing coding effectively,4475,29558,0,42.46350535367007,Medium,2036448
121788,Writing coding effectively,1528,31804,0,22.38030487475428,Easy,2036449
121788,Writing coding effectively,5811,88156,1,50.77991490912079,Easy,2036450
"121788,""Objective, Clear Writing"",1987,66442,0,15.03375834314402,Medium,,,,,,,2036451,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9348,52405,0,57.358569364602594,Hard,,,,,,,2036452,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",1890,18990,1,43.757637536057,Easy,,,,,,,2036453,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6694,50884,1,46.58689059720276,Easy,,,,,,,2036454,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",2540,45256,0,59.95725243662267,Medium,,,,,,,2036455,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",7334,20769,1,30.40872499884139,Easy,,,,,,,2036456,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6120,26923,1,42.60007798351516,Medium,,,,,,,2036457,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9832,66684,1,19.49259702848841,Hard,,,,,,,2036458,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",7929,30161,1,32.59698226454469,Easy,,,,,,,2036459,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",7099,68626,0,20.64132447617574,Hard,,,,,,,2036460,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",3795,10035,1,7.777299328500073,Hard,,,,,,,2036461,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8962,42106,1,24.75463506315491,Medium,,,,,,,2036462,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9427,94157,1,39.81534423401115,Medium,,,,,,,2036463,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6694,11903,1,37.44052492717724,Easy,,,,,,,2036464,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",4072,52875,1,36.91298703636017,Medium,,,,,,,2036465,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9904,32176,0,30.772147049893395,Medium,,,,,,,2036466,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9316,36344,0,16.67378912287441,Hard,,,,,,,2036467,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8316,60790,1,46.52297806249217,Easy,,,,,,,2036468,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",4264,98103,1,53.73801019639709,Medium,,,,,,,2036469,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",1395,55607,0,24.2204265318378,Easy,,,,,,,2036470,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",4386,13187,1,34.79025605408417,Hard,,,,,,,2036471,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",5350,12747,1,36.73860480980824,Easy,,,,,,,2036472,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8566,23893,0,6.316916913641812,Medium,,,,,,,2036473,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6645,64592,0,49.96620332925316,Hard,,,,,,,2036474,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6670,98980,0,26.49009935752096,Hard,,,,,,,2036475,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8161,67236,1,55.91149514754591,Hard,,,,,,,2036476,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",3741,15934,1,36.16161069198648,Easy,,,,,,,2036477,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",5254,78581,0,18.49063649748941,Hard,,,,,,,2036478,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",1403,21556,1,52.680444035998526,Medium,,,,,,,2036479,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9183,52227,1,5.064343256824084,Medium,,,,,,,2036480,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",5103,88142,1,26.04212053509456,Easy,,,,,,,2036481,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8022,66719,1,48.057190491462045,Medium,,,,,,,2036482,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8508,45883,0,48.56671608511516,Medium,,,,,,,2036483,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",4516,22217,1,27.41064500923565,Medium,,,,,,,2036484,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9454,25982,0,31.90821352627212,Hard,,,,,,,2036485,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",1827,62937,0,47.828989422605474,Easy,,,,,,,2036486,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",2269,70233,0,12.262066940516352,Easy,,,,,,,2036487,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",3533,68786,1,29.02649785518737,Medium,,,,,,,2036488,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",8416,77458,0,5.760631289777631,Medium,,,,,,,2036489,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",6893,96212,0,24.76169755360917,Easy,,,,,,,2036490,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9596,51346,1,22.594421124205088,Medium,,,,,,,2036491,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9293,55055,1,6.596980177707551,Hard,,,,,,,2036492,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",4886,77166,1,9.22590203663588,Medium,,,,,,,2036493,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",3196,58727,0,25.912694232180787,Hard,,,,,,,2036494,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",5457,61502,0,5.730088848740362,Medium,,,,,,,2036495,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",7210,67984,0,25.0185042102785,Hard,,,,,,,2036496,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",2460,15001,1,18.28652266931264,Medium,,,,,,,2036497,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9085,58426,0,40.21204223212426,Medium,,,,,,,2036498,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",9475,52506,0,43.04979136155783,Medium,,,,,,,2036499,Writing coding effectively,0,0,0,,,0"
"121788,""Objective, Clear Writing"",7737,71737,0,39.5553022136788,Easy,,,,,,,2036500,Writing coding effectively,0,0,0,,,0"
121797,Writing coding effectively,8442,76258,0,15.006056750753928,Hard,2036501
121797,Writing coding effectively,3957,64242,0,37.41091997220532,Hard,2036502
121797,Writing coding effectively,8496,82297,0,36.52106091077349,Medium,2036503
121797,Writing coding effectively,7109,31432,0,21.48548487762476,Easy,2036504
121797,Writing coding effectively,5092,49684,1,5.319236216990403,Easy,2036505
121797,Writing coding effectively,1400,35788,0,44.597024570654064,Medium,2036506
121797,Writing coding effectively,8343,47681,1,6.939551296931465,Hard,2036507
121797,Writing coding effectively,7417,75953,1,54.47509073032304,Medium,2036508
121797,Writing coding effectively,9066,54024,0,15.902331854674031,Hard,2036509
121797,Writing coding effectively,8031,51972,1,7.73777456022078,Hard,2036510
121797,Writing coding effectively,9195,95350,1,39.39709935446491,Easy,2036511
121797,Writing coding effectively,5789,62139,0,12.68803145532874,Medium,2036512
121797,Writing coding effectively,8267,19153,0,29.59737348573936,Medium,2036513
121797,Writing coding effectively,7423,54770,0,35.1624927486051,Hard,2036514
121797,Writing coding effectively,4230,91398,1,17.90330989964245,Hard,2036515
121797,Writing coding effectively,9113,36187,1,24.93447004046249,Easy,2036516
121797,Writing coding effectively,3064,53084,1,13.018411481295525,Medium,2036517
121797,Writing coding effectively,2114,47179,1,41.0274324883164,Medium,2036518
121797,Writing coding effectively,4661,80325,0,16.612570691745795,Medium,2036519
121797,Writing coding effectively,5608,36884,1,12.991571098151349,Easy,2036520
121797,Writing coding effectively,9086,33922,1,7.242572551168725,Easy,2036521
121797,Writing coding effectively,4003,91755,1,44.33860694101439,Easy,2036522
121797,Writing coding effectively,4526,60173,0,45.24370575289801,Medium,2036523
121797,Writing coding effectively,4828,27525,0,54.96560357207172,Hard,2036524
121797,Writing coding effectively,4305,79554,0,55.99649724825024,Easy,2036525
121797,Writing coding effectively,7853,55561,1,35.380840015505726,Hard,2036526
121797,Writing coding effectively,1789,40637,1,7.692553427957659,Easy,2036527
121797,Writing coding effectively,8823,93606,1,21.2870780861266,Easy,2036528
121797,Writing coding effectively,9822,42335,0,48.96029238273371,Easy,2036529
121797,Writing coding effectively,7203,41911,0,48.51172107177396,Easy,2036530
121797,Writing coding effectively,2801,93489,1,37.265111560076775,Hard,2036531
121797,Writing coding effectively,3879,43812,0,13.537241790111826,Easy,2036532
121797,Writing coding effectively,3252,79766,1,12.36630435723881,Hard,2036533
121797,Writing coding effectively,8641,42162,1,55.89208838002598,Easy,2036534
121797,Writing coding effectively,9256,94678,0,9.060920417515437,Easy,2036535
121797,Writing coding effectively,3980,94601,0,37.8923095449716,Easy,2036536
121797,Writing coding effectively,3082,77533,0,23.237637547827525,Easy,2036537
121797,Writing coding effectively,1562,43409,0,21.858432532108512,Hard,2036538
121797,Writing coding effectively,9921,39652,0,15.172692542255067,Easy,2036539
121797,Writing coding effectively,1756,84876,1,50.93886777548331,Hard,2036540
121797,Writing coding effectively,2477,35444,0,46.614886819465326,Easy,2036541
121797,Writing coding effectively,9483,49643,0,42.86366961481818,Medium,2036542
121797,Writing coding effectively,4185,94912,0,59.79897471745944,Hard,2036543
121797,Writing coding effectively,2603,75274,0,30.9670329679394,Easy,2036544
121797,Writing coding effectively,5696,78937,0,18.94966994789862,Medium,2036545
121797,Writing coding effectively,4966,96205,0,29.40008178155396,Medium,2036546
121797,Writing coding effectively,1489,26871,1,15.479809733353942,Medium,2036547
121797,Writing coding effectively,1760,99379,1,44.62791651311641,Easy,2036548
121797,Writing coding effectively,2859,74956,1,35.35352308269829,Hard,2036549
121797,Writing coding effectively,5791,31203,1,25.480151290587816,Easy,2036550
121797,Writing coding effectively,6529,45788,1,40.14464578768644,Medium,2036551
121797,Writing coding effectively,1024,83671,0,31.619803657517096,Hard,2036552
121797,Writing coding effectively,5945,57614,0,37.0383094152006,Medium,2036553
121797,Writing coding effectively,3472,91828,1,58.5161923726124,Easy,2036554
121797,Writing coding effectively,4042,66990,1,49.26085019008384,Easy,2036555
121797,Writing coding effectively,1319,19124,0,7.2555324916633,Hard,2036556
121797,Writing coding effectively,5624,98091,1,9.602322977244672,Easy,2036557
121797,Writing coding effectively,3740,39189,1,29.86977235003143,Medium,2036558
121797,Writing coding effectively,7743,83218,1,52.256114553872735,Easy,2036559
121797,Writing coding effectively,4588,46963,0,51.55960932307783,Hard,2036560
121797,Writing coding effectively,1730,77693,1,9.19001546941318,Hard,2036561
121797,Writing coding effectively,5940,75911,1,44.97153302990652,Easy,2036562
121797,Writing coding effectively,6173,41419,0,35.93842413176412,Medium,2036563
121797,Writing coding effectively,9239,55896,0,20.954486363296475,Easy,2036564
121797,Writing coding effectively,9140,13640,1,16.18295590851157,Easy,2036565
121797,Writing coding effectively,3527,66031,1,15.567221300963787,Hard,2036566
121797,Writing coding effectively,6646,66499,1,21.32492683877939,Medium,2036567
121797,Writing coding effectively,9531,17984,1,40.94410235090244,Hard,2036568
121797,Writing coding effectively,9018,67732,1,12.806150313400842,Hard,2036569
121797,Writing coding effectively,6096,61085,0,51.63386075044757,Easy,2036570
121797,Writing coding effectively,4970,65750,1,50.83995457565014,Medium,2036571
121797,Writing coding effectively,7238,88648,1,31.24989033464529,Hard,2036572
121797,Writing coding effectively,3620,91125,0,36.32316719689172,Easy,2036573
121797,Writing coding effectively,1072,65077,1,29.7351922720697,Medium,2036574
121797,Writing coding effectively,3861,25795,0,42.71278791651401,Medium,2036575
121797,Writing coding effectively,7816,94398,0,47.71534288026768,Easy,2036576
121797,Writing coding effectively,5577,87771,1,43.95180249209477,Hard,2036577
121797,Writing coding effectively,6133,46198,0,46.58684814104818,Hard,2036578
121797,Writing coding effectively,4111,51616,0,37.03755011205656,Easy,2036579
121797,Writing coding effectively,5736,52594,1,20.01850185815317,Hard,2036580
121797,Writing coding effectively,9566,30160,0,59.000867193591496,Hard,2036581
121797,Writing coding effectively,3078,11048,0,51.661074300054025,Easy,2036582
121797,Writing coding effectively,6211,93601,0,40.16997906878873,Easy,2036583
121797,Writing coding effectively,6834,59212,0,23.040062843648872,Easy,2036584
121797,Writing coding effectively,3304,53161,0,34.56584145671091,Easy,2036585
121797,Writing coding effectively,2429,73388,1,21.83845048231457,Hard,2036586
121797,Writing coding effectively,8066,97576,1,36.200229811281176,Easy,2036587
121797,Writing coding effectively,1955,63763,0,53.69299271108379,Easy,2036588
121797,Writing coding effectively,9630,50249,0,11.1179909127981,Easy,2036589
121797,Writing coding effectively,1065,31468,1,45.132497970179394,Hard,2036590
121797,Writing coding effectively,3456,64750,1,32.23712929500208,Easy,2036591
121797,Writing coding effectively,8943,67021,1,37.70563888715251,Hard,2036592
121797,Writing coding effectively,6791,11620,1,14.207921736562383,Easy,2036593
